IDX,SHAPE_LNG,SHAPE_LAT,GENUS,TAXONOMY_ID
ada2d670-249c-11ec-af4f-b75428d151ab,-122.07086170000001,37.31862046,lagerstroemia,160
ada2d99a-249c-11ec-af4f-b75428d151ab,-122.070821,37.31862586,lagerstroemia,160
ada2dcce-249c-11ec-af4f-b75428d151ab,-122.07077691,37.31862856,lagerstroemia,160
ada2e016-249c-11ec-af4f-b75428d151ab,-122.07070230000001,37.31862856,lagerstroemia,160
ada2e43a-249c-11ec-af4f-b75428d151ab,-122.07065821,37.31862721,lagerstroemia,160
ada2e836-249c-11ec-af4f-b75428d151ab,-122.07060903,37.31862856,lagerstroemia,160
ada2ec00-249c-11ec-af4f-b75428d151ab,-122.07053103,37.318921200000005,gleditsia,132
ada2f02e-249c-11ec-af4f-b75428d151ab,-122.07053103,37.31898054,gleditsia,132
ada2f3f8-249c-11ec-af4f-b75428d151ab,-122.0705039,37.31900886,gleditsia,132
ada2f7c2-249c-11ec-af4f-b75428d151ab,-122.07042081,37.31900481,gleditsia,132
ada2fb50-249c-11ec-af4f-b75428d151ab,-122.07035128,37.31899133,gleditsia,132
ada2fe8e-249c-11ec-af4f-b75428d151ab,-122.07031058,37.31898323,gleditsia,132
ada301ae-249c-11ec-af4f-b75428d151ab,-122.07031398,37.31894548,gleditsia,132
ada30500-249c-11ec-af4f-b75428d151ab,-122.07029532,37.31886186,gleditsia,132
ada30820-249c-11ec-af4f-b75428d151ab,-122.07030379999999,37.31878499,sequoia,273
ada30b36-249c-11ec-af4f-b75428d151ab,-122.07033602,37.31878903,sequoia,273
ada30e4c-249c-11ec-af4f-b75428d151ab,-122.0704242,37.31874588,sequoia,273
ada31162-249c-11ec-af4f-b75428d151ab,-122.07037163,37.31869059,sequoia,273
ada3148c-249c-11ec-af4f-b75428d151ab,-122.07046319999999,37.31866227,sequoia,273
ada317e8-249c-11ec-af4f-b75428d151ab,-122.07049542,37.31857057,sequoia,273
ada31b12-249c-11ec-af4f-b75428d151ab,-122.07047676,37.31847482,sequoia,273
ada31e28-249c-11ec-af4f-b75428d151ab,-122.07049202,37.31845999,sequoia,273
ada3217a-249c-11ec-af4f-b75428d151ab,-122.07051238,37.31843706,sequoia,273
ada3249a-249c-11ec-af4f-b75428d151ab,-122.07052085,37.31841278,sequoia,273
ada327b0-249c-11ec-af4f-b75428d151ab,-122.07053781,37.31837907,sequoia,273
ada32b02-249c-11ec-af4f-b75428d151ab,-122.07055307,37.31836423,sequoia,273
ada32f1c-249c-11ec-af4f-b75428d151ab,-122.07056494,37.3183467,sequoia,273
ada332e6-249c-11ec-af4f-b75428d151ab,-122.07057851,37.31832648,sequoia,273
ada3367e-249c-11ec-af4f-b75428d151ab,-122.07059547,37.31831569,sequoia,273
ada339c6-249c-11ec-af4f-b75428d151ab,-122.07061073,37.31829006,sequoia,273
ada33ce6-249c-11ec-af4f-b75428d151ab,-122.07064125,37.318255,sequoia,273
ada34038-249c-11ec-af4f-b75428d151ab,-122.07062599,37.31851932,sequoia,273
ada34358-249c-11ec-af4f-b75428d151ab,-122.07059208,37.31846403,sequoia,273
ada3466e-249c-11ec-af4f-b75428d151ab,-122.07067856,37.3184411,sequoia,273
ada34998-249c-11ec-af4f-b75428d151ab,-122.07065990000001,37.31838042,sequoia,273
ada34cb8-249c-11ec-af4f-b75428d151ab,-122.07071247,37.31828197,sequoia,273
ada34ff6-249c-11ec-af4f-b75428d151ab,-122.07073113,37.31823747,sequoia,273
ada35348-249c-11ec-af4f-b75428d151ab,-122.07071756,37.31818892,sequoia,273
ada35668-249c-11ec-af4f-b75428d151ab,-122.07089391,37.31831299,sequoia,273
ada359b0-249c-11ec-af4f-b75428d151ab,-122.0709007,37.31826714,sequoia,273
ada35ce4-249c-11ec-af4f-b75428d151ab,-122.02631811,37.32307321,pyrus,246
ada36004-249c-11ec-af4f-b75428d151ab,-122.07089391,37.31822533,sequoia,273
ada36324-249c-11ec-af4f-b75428d151ab,-122.07098549,37.31823207,sequoia,273
ada36694-249c-11ec-af4f-b75428d151ab,-122.07091596,37.31818622,sequoia,273
ada369c8-249c-11ec-af4f-b75428d151ab,-122.07097701,37.31814981,pinus,223
ada36cde-249c-11ec-af4f-b75428d151ab,-122.07088883,37.31809182,fraxinus,127
ada36fea-249c-11ec-af4f-b75428d151ab,-122.07095496,37.31805271,fraxinus,127
ada3730a-249c-11ec-af4f-b75428d151ab,-122.0709787,37.31796235,fraxinus,127
ada3762a-249c-11ec-af4f-b75428d151ab,-122.07088713,37.31798124,fraxinus,127
ada3795e-249c-11ec-af4f-b75428d151ab,-122.07084135,37.31794752,fraxinus,127
ada37c92-249c-11ec-af4f-b75428d151ab,-122.02267469,37.32308036,pyrus,246
ada37fb2-249c-11ec-af4f-b75428d151ab,-122.07080574,37.31798798,fraxinus,127
ada382d2-249c-11ec-af4f-b75428d151ab,-122.07077691,37.31795022,fraxinus,127
ada385e8-249c-11ec-af4f-b75428d151ab,-122.07068704,37.31803787,fraxinus,127
ada388f4-249c-11ec-af4f-b75428d151ab,-122.07063277,37.31819701,pinus,223
ada38c3c-249c-11ec-af4f-b75428d151ab,-122.07061581,37.31817948,gleditsia,132
ada38f66-249c-11ec-af4f-b75428d151ab,-122.07065312,37.31813632,gleditsia,132
ada39290-249c-11ec-af4f-b75428d151ab,-122.07051577,37.31814037,pinus,223
ada395a6-249c-11ec-af4f-b75428d151ab,-122.07040894,37.31834131,lagerstroemia,160
ada398bc-249c-11ec-af4f-b75428d151ab,-122.07031906,37.31837637,pyrus,246
ada39bdc-249c-11ec-af4f-b75428d151ab,-122.07030379999999,37.31840469,pyrus,246
ada39ef2-249c-11ec-af4f-b75428d151ab,-122.07025123,37.31835615,zelkova,324
ada3a23a-249c-11ec-af4f-b75428d151ab,-122.07018001,37.31832917,zelkova,324
ada3a578-249c-11ec-af4f-b75428d151ab,-122.07012574,37.3183049,zelkova,324
ada3a8b6-249c-11ec-af4f-b75428d151ab,-122.07037841,37.31806754,sequoia,273
ada3abd6-249c-11ec-af4f-b75428d151ab,-122.07027667,37.31802844,sequoia,273
ada3aeec-249c-11ec-af4f-b75428d151ab,-122.07028176,37.31797314,sequoia,273
ada3b202-249c-11ec-af4f-b75428d151ab,-122.07017662,37.31794348,liquidambar,170
ada3b554-249c-11ec-af4f-b75428d151ab,-122.07013931,37.31798259,pinus,223
ada3b86a-249c-11ec-af4f-b75428d151ab,-122.07005453,37.31800956,pinus,223
ada3bb80-249c-11ec-af4f-b75428d151ab,-122.07001722,37.31796370000001,pinus,223
ada3be96-249c-11ec-af4f-b75428d151ab,-122.06990869,37.31792999,liquidambar,170
ada3c1d4-249c-11ec-af4f-b75428d151ab,-122.07002062,37.31806215,fraxinus,127
ada3c53a-249c-11ec-af4f-b75428d151ab,-122.06990021,37.31803248,fraxinus,127
ada3c878-249c-11ec-af4f-b75428d151ab,-122.06988156,37.31809856,sequoia,273
ada3cbde-249c-11ec-af4f-b75428d151ab,-122.06986969,37.31814846,fraxinus,127
ada3cef4-249c-11ec-af4f-b75428d151ab,-122.06988495,37.31818892,fraxinus,127
ada3d214-249c-11ec-af4f-b75428d151ab,-122.069946,37.318399299999996,lagerstroemia,160
ada3d552-249c-11ec-af4f-b75428d151ab,-122.06991378,37.3184438,lagerstroemia,160
ada3d908-249c-11ec-af4f-b75428d151ab,-122.06988495,37.31848426,lagerstroemia,160
ada3dcaa-249c-11ec-af4f-b75428d151ab,-122.0698663,37.31852337,lagerstroemia,160
ada3e236-249c-11ec-af4f-b75428d151ab,-122.06967468,37.31824286,gleditsia,132
ada3e61e-249c-11ec-af4f-b75428d151ab,-122.06964755,37.31831299,gleditsia,132
ada3eb00-249c-11ec-af4f-b75428d151ab,-122.06971029,37.31831838,gleditsia,132
ada3f000-249c-11ec-af4f-b75428d151ab,-122.06965094,37.318354799999994,gleditsia,132
ada3f50a-249c-11ec-af4f-b75428d151ab,-122.06963907,37.31852607,gleditsia,132
ada3fa1e-249c-11ec-af4f-b75428d151ab,-122.06967129,37.31862046,gleditsia,132
ada3ff0a-249c-11ec-af4f-b75428d151ab,-122.06971707,37.31868115,gleditsia,132
ada40400-249c-11ec-af4f-b75428d151ab,-122.07007657,37.31870812,sequoia,273
ada408d8-249c-11ec-af4f-b75428d151ab,-122.06999857,37.31869059,sequoia,273
ada40dc4-249c-11ec-af4f-b75428d151ab,-122.06983916,37.31863126,fraxinus,127
ada4129c-249c-11ec-af4f-b75428d151ab,-122.06979847,37.31865553,fraxinus,127
ada417a6-249c-11ec-af4f-b75428d151ab,-122.06979169,37.31870543,fraxinus,127
ada41c92-249c-11ec-af4f-b75428d151ab,-122.06971538,37.31873914,fraxinus,127
ada421ce-249c-11ec-af4f-b75428d151ab,-122.06981543,37.31878499,fraxinus,127
ada4269c-249c-11ec-af4f-b75428d151ab,-122.06981543,37.31884433,fraxinus,127
ada42bd8-249c-11ec-af4f-b75428d151ab,-122.06973403,37.31883489,fraxinus,127
ada430a6-249c-11ec-af4f-b75428d151ab,-122.06971707,37.31888479,fraxinus,127
ada436b4-249c-11ec-af4f-b75428d151ab,-122.06970521,37.31893334,fraxinus,127
ada43c54-249c-11ec-af4f-b75428d151ab,-122.06964416,37.31897514,fraxinus,127
ada44226-249c-11ec-af4f-b75428d151ab,-122.06980017,37.31892524,gleditsia,132
ada4471c-249c-11ec-af4f-b75428d151ab,-122.06978491,37.31897919,gleditsia,132
ada44bb8-249c-11ec-af4f-b75428d151ab,-122.06982221,37.31895626,gleditsia,132
ada450e0-249c-11ec-af4f-b75428d151ab,-122.069829,37.31899941,gleditsia,132
ada455ae-249c-11ec-af4f-b75428d151ab,-122.06986799,37.31894413,gleditsia,132
ada45a86-249c-11ec-af4f-b75428d151ab,-122.06989173,37.31898323,gleditsia,132
ada45fd6-249c-11ec-af4f-b75428d151ab,-122.0699443,37.31900616,gleditsia,132
ada46562-249c-11ec-af4f-b75428d151ab,-122.0693101,37.31899537,gleditsia,132
ada46b70-249c-11ec-af4f-b75428d151ab,-122.06925753,37.31896974,gleditsia,132
ada47070-249c-11ec-af4f-b75428d151ab,-122.06919478,37.31899672,gleditsia,132
ada4750c-249c-11ec-af4f-b75428d151ab,-122.06911339,37.31899672,gleditsia,132
ada47a34-249c-11ec-af4f-b75428d151ab,-122.06899469,37.31895356,gleditsia,132
ada4801a-249c-11ec-af4f-b75428d151ab,-122.06893025,37.31895356,gleditsia,132
ada4865a-249c-11ec-af4f-b75428d151ab,-122.06968385,37.31913646,betula,33
ada48bf0-249c-11ec-af4f-b75428d151ab,-122.07055171,37.31914501,jacaranda,153
ada49122-249c-11ec-af4f-b75428d151ab,-122.07175382,37.31901365,acer,4
ada49622-249c-11ec-af4f-b75428d151ab,-122.07140197,37.3190121,magnolia,181
ada49ac8-249c-11ec-af4f-b75428d151ab,-122.07130913,37.31901054,prunus,235
ada49fe6-249c-11ec-af4f-b75428d151ab,-122.07125343,37.31900821,prunus,235
ada4a4be-249c-11ec-af4f-b75428d151ab,-122.07120456,37.31899888,prunus,235
ada4a964-249c-11ec-af4f-b75428d151ab,-122.06877885,37.31887919,liquidambar,170
ada4ae3c-249c-11ec-af4f-b75428d151ab,-122.06878471,37.31878592,liquidambar,170
ada4b33c-249c-11ec-af4f-b75428d151ab,-122.06877298,37.31857918,cinnamomum,75
ada4b828-249c-11ec-af4f-b75428d151ab,-122.06875929999998,37.31852943,liquidambar,170
ada4bc9c-249c-11ec-af4f-b75428d151ab,-122.06877103,37.31830869,liquidambar,170
ada4bfd0-249c-11ec-af4f-b75428d151ab,-122.06877103,37.3182061,liquidambar,170
ada4c2f0-249c-11ec-af4f-b75428d151ab,-122.06876907,37.3180864,liquidambar,170
ada4c6b0-249c-11ec-af4f-b75428d151ab,-122.06880035,37.31794184,liquidambar,170
ada4c9e4-249c-11ec-af4f-b75428d151ab,-122.06894108,37.31793406,liquidambar,170
ada4cdae-249c-11ec-af4f-b75428d151ab,-122.069074,37.31793096,liquidambar,170
ada4d114-249c-11ec-af4f-b75428d151ab,-122.06921864,37.31793251,liquidambar,170
ada4d47a-249c-11ec-af4f-b75428d151ab,-122.06935156,37.31793096,liquidambar,170
ada4d7d6-249c-11ec-af4f-b75428d151ab,-122.06948057,37.31793717,liquidambar,170
ada4df74-249c-11ec-af4f-b75428d151ab,-122.06963303,37.31793406,liquidambar,170
ada4e3b6-249c-11ec-af4f-b75428d151ab,-122.06976985,37.31793251,liquidambar,170
ada4e712-249c-11ec-af4f-b75428d151ab,-122.03810871,37.29599169,magnolia,181
ada4ea28-249c-11ec-af4f-b75428d151ab,-122.03803956,37.29599648,magnolia,181
ada4ed8e-249c-11ec-af4f-b75428d151ab,-122.03795237,37.29601202,magnolia,181
ada4f0c2-249c-11ec-af4f-b75428d151ab,-122.0378742,37.29602876,magnolia,181
ada4f496-249c-11ec-af4f-b75428d151ab,-122.03778701,37.29604192,magnolia,181
ada4f838-249c-11ec-af4f-b75428d151ab,-122.03771485,37.29606225,magnolia,181
ada4fbda-249c-11ec-af4f-b75428d151ab,-122.03762164,37.29608258,magnolia,181
ada4ff54-249c-11ec-af4f-b75428d151ab,-122.03753445,37.29610889,magnolia,181
ada50292-249c-11ec-af4f-b75428d151ab,-122.03745328,37.29612682,magnolia,181
ada505f8-249c-11ec-af4f-b75428d151ab,-122.03737511,37.29614117,magnolia,181
ada5094a-249c-11ec-af4f-b75428d151ab,-122.03728792,37.29614596,magnolia,181
ada50e22-249c-11ec-af4f-b75428d151ab,-122.03708197,37.29624761,platanus,227
ada513cc-249c-11ec-af4f-b75428d151ab,-122.03712857,37.29632175,platanus,227
ada51872-249c-11ec-af4f-b75428d151ab,-122.03703387,37.29632175,platanus,227
ada51bb0-249c-11ec-af4f-b75428d151ab,-122.03690007,37.29621412,prunus,235
ada51eee-249c-11ec-af4f-b75428d151ab,-122.03690007,37.296248799999994,prunus,235
ada52240-249c-11ec-af4f-b75428d151ab,-122.03688954,37.29626435,prunus,235
ada52560-249c-11ec-af4f-b75428d151ab,-122.03690909,37.29629784,prunus,235
ada52902-249c-11ec-af4f-b75428d151ab,-122.03688804,37.29631936,prunus,235
ada52c86-249c-11ec-af4f-b75428d151ab,-122.03690007,37.29635046,prunus,235
ada530aa-249c-11ec-af4f-b75428d151ab,-122.03689405,37.29638274,prunus,235
ada53406-249c-11ec-af4f-b75428d151ab,-122.03690458,37.29641503,prunus,235
ada53730-249c-11ec-af4f-b75428d151ab,-122.03689405,37.29644852,prunus,235
ada53a82-249c-11ec-af4f-b75428d151ab,-122.03690608,37.29647244,prunus,235
ada53dca-249c-11ec-af4f-b75428d151ab,-122.03689105,37.29649994,prunus,235
ada540ea-249c-11ec-af4f-b75428d151ab,-122.03738713,37.29632414,acer,4
ada544b4-249c-11ec-af4f-b75428d151ab,-122.03743223,37.29632893,acer,4
ada54824-249c-11ec-af4f-b75428d151ab,-122.03739165,37.29627033,acer,4
ada54b3a-249c-11ec-af4f-b75428d151ab,-122.03713309,37.29651947,lagerstroemia,160
ada54ea0-249c-11ec-af4f-b75428d151ab,-122.03716346,37.29652269,lagerstroemia,160
ada551e8-249c-11ec-af4f-b75428d151ab,-122.03720192,37.29652511,lagerstroemia,160
ada55512-249c-11ec-af4f-b75428d151ab,-122.03723837,37.29652833,lagerstroemia,160
ada55864-249c-11ec-af4f-b75428d151ab,-122.03726976,37.29652994,lagerstroemia,160
ada55bc0-249c-11ec-af4f-b75428d151ab,-122.03773441,37.29652672,lagerstroemia,160
ada55f9e-249c-11ec-af4f-b75428d151ab,-122.03778705,37.29652592,lagerstroemia,160
ada56354-249c-11ec-af4f-b75428d151ab,-122.03783259999999,37.29652028,lagerstroemia,160
ada566f6-249c-11ec-af4f-b75428d151ab,-122.03789233,37.29652189,lagerstroemia,160
ada56a20-249c-11ec-af4f-b75428d151ab,-122.03794294,37.2965235,lagerstroemia,160
ada56d4a-249c-11ec-af4f-b75428d151ab,-122.03799255,37.29652028,lagerstroemia,160
ada57074-249c-11ec-af4f-b75428d151ab,-122.03836711,37.29651866,lagerstroemia,160
ada5739e-249c-11ec-af4f-b75428d151ab,-122.03840052,37.29651545,lagerstroemia,160
ada5770e-249c-11ec-af4f-b75428d151ab,-122.03844911,37.29651625,lagerstroemia,160
ada57a42-249c-11ec-af4f-b75428d151ab,-122.03851086,37.29651706,lagerstroemia,160
ada57e0c-249c-11ec-af4f-b75428d151ab,-122.03855641,37.29651786,lagerstroemia,160
ada58258-249c-11ec-af4f-b75428d151ab,-122.03905853,37.29629962,prunus,235
ada5865e-249c-11ec-af4f-b75428d151ab,-122.03905346,37.29627305,prunus,235
ada58a28-249c-11ec-af4f-b75428d151ab,-122.03904942,37.296236,prunus,235
ada58df2-249c-11ec-af4f-b75428d151ab,-122.03904537,37.29619252,prunus,235
ada591c6-249c-11ec-af4f-b75428d151ab,-122.03898766,37.2962215,platanus,227
ada595d6-249c-11ec-af4f-b75428d151ab,-122.03849263,37.29584301,platanus,227
ada599fa-249c-11ec-af4f-b75428d151ab,-122.03848454,37.29578503,platanus,227
ada59df6-249c-11ec-af4f-b75428d151ab,-122.03857565,37.29581643,platanus,227
ada5a206-249c-11ec-af4f-b75428d151ab,-122.03877709999999,37.29588005,acer,4
ada5a60c-249c-11ec-af4f-b75428d151ab,-122.03885707,37.295871999999996,acer,4
ada5a9e0-249c-11ec-af4f-b75428d151ab,-122.03891478,37.29584703,acer,4
ada5addc-249c-11ec-af4f-b75428d151ab,-122.03895829999999,37.29579872,acer,4
ada5b1ba-249c-11ec-af4f-b75428d151ab,-122.02405217,37.3230671,pyrus,246
ada5b5b6-249c-11ec-af4f-b75428d151ab,-122.03896842,37.29574476,acer,4
ada5baac-249c-11ec-af4f-b75428d151ab,-122.03894413,37.29568356,acer,4
ada5ceac-249c-11ec-af4f-b75428d151ab,-122.03889757,37.29563846,acer,4
ada5d2d0-249c-11ec-af4f-b75428d151ab,-122.03882974,37.29561993,acer,4
ada5d6ae-249c-11ec-af4f-b75428d151ab,-122.03874471,37.29562155,acer,4
ada5da82-249c-11ec-af4f-b75428d151ab,-122.03904537,37.29575281,quercus,247
ada5ded8-249c-11ec-af4f-b75428d151ab,-122.03905346,37.29536868,cercis,67
ada5e4c8-249c-11ec-af4f-b75428d151ab,-122.03904739,37.2950546,cercis,67
ada5ea22-249c-11ec-af4f-b75428d151ab,-122.03904131,37.29495152,cercis,67
ada5f120-249c-11ec-af4f-b75428d151ab,-122.03904942,37.29482911,cercis,67
ada5f576-249c-11ec-af4f-b75428d151ab,-122.03903322,37.2945875,sequoia,273
ada5f936-249c-11ec-af4f-b75428d151ab,-122.03896235,37.2945875,sequoia,273
ada5fd46-249c-11ec-af4f-b75428d151ab,-122.03890566,37.29458106,sequoia,273
ada6017e-249c-11ec-af4f-b75428d151ab,-122.03882671,37.2945875,sequoia,273
ada60502-249c-11ec-af4f-b75428d151ab,-122.03874571,37.29457623,sequoia,273
ada608ae-249c-11ec-af4f-b75428d151ab,-122.03866473,37.29457945,sequoia,273
ada60c00-249c-11ec-af4f-b75428d151ab,-122.02418614,37.32306548,pyrus,246
ada60f2a-249c-11ec-af4f-b75428d151ab,-122.038604,37.29457462,sequoia,273
ada612ae-249c-11ec-af4f-b75428d151ab,-122.03852503,37.29456335,sequoia,273
ada615d8-249c-11ec-af4f-b75428d151ab,-122.03844404,37.29455851,sequoia,273
ada6195c-249c-11ec-af4f-b75428d151ab,-122.03841772,37.29503688,prunus,235
ada61cb8-249c-11ec-af4f-b75428d151ab,-122.03840963,37.2950997,prunus,235
ada61fe2-249c-11ec-af4f-b75428d151ab,-122.03840759999999,37.29513835,prunus,235
ada623ac-249c-11ec-af4f-b75428d151ab,-122.03842582,37.29520922,magnolia,181
ada62870-249c-11ec-af4f-b75428d151ab,-122.03847441,37.29530908,magnolia,181
ada62cbc-249c-11ec-af4f-b75428d151ab,-122.03848049,37.29537673,magnolia,181
ada6322a-249c-11ec-af4f-b75428d151ab,-122.03847644,37.29544759,magnolia,181
ada635f4-249c-11ec-af4f-b75428d151ab,-122.03847441,37.29551363,magnolia,181
ada639f0-249c-11ec-af4f-b75428d151ab,-122.03847441,37.29558772,magnolia,181
ada63d24-249c-11ec-af4f-b75428d151ab,-122.01978765,37.32572573,platanus,227
ada64044-249c-11ec-af4f-b75428d151ab,-122.01977145,37.32564843,platanus,227
ada6436e-249c-11ec-af4f-b75428d151ab,-122.01992501,37.32575149,phoenix,217
ada64684-249c-11ec-af4f-b75428d151ab,-122.02010109999999,37.32584783,platanus,227
ada649a4-249c-11ec-af4f-b75428d151ab,-122.02011942,37.3257739,platanus,227
ada64d32-249c-11ec-af4f-b75428d151ab,-122.02504909,37.32308182,pyrus,246
ada651d8-249c-11ec-af4f-b75428d151ab,-122.02020394,37.3257739,platanus,227
ada655c0-249c-11ec-af4f-b75428d151ab,-122.02019126,37.32593969,pinus,223
ada65976-249c-11ec-af4f-b75428d151ab,-122.02020113,37.32565403,schinus,270
ada65cf0-249c-11ec-af4f-b75428d151ab,-122.01988134,37.32557113,sequoia,273
ada66056-249c-11ec-af4f-b75428d151ab,-122.01990597,37.32559062,sequoia,273
ada66420-249c-11ec-af4f-b75428d151ab,-122.01993396,37.32557053,sequoia,273
ada6683a-249c-11ec-af4f-b75428d151ab,-122.01998841,37.32557113,sequoia,273
ada66c0e-249c-11ec-af4f-b75428d151ab,-122.02005461,37.32557786,sequoia,273
ada66fe2-249c-11ec-af4f-b75428d151ab,-122.01629275,37.32280528,fraxinus,127
ada67352-249c-11ec-af4f-b75428d151ab,-122.02011378,37.32558121,sequoia,273
ada6767c-249c-11ec-af4f-b75428d151ab,-122.02052795,37.32591057,quercus,247
ada679a6-249c-11ec-af4f-b75428d151ab,-122.02076603,37.32587696,quercus,247
ada67cee-249c-11ec-af4f-b75428d151ab,-122.02059276,37.32605956,albizia,11
ada68022-249c-11ec-af4f-b75428d151ab,-122.02060966,37.32602259,albizia,11
ada68342-249c-11ec-af4f-b75428d151ab,-122.02084633,37.32602819,albizia,11
ada686d0-249c-11ec-af4f-b75428d151ab,-122.02105623,37.32624551,pinus,223
ada68a68-249c-11ec-af4f-b75428d151ab,-122.02049427,37.32557136,pinus,223
ada68ea0-249c-11ec-af4f-b75428d151ab,-122.01876743,37.32308779,pistacia,224
ada6926a-249c-11ec-af4f-b75428d151ab,-122.02054299,37.32556865,pinus,223
ada695d0-249c-11ec-af4f-b75428d151ab,-122.02056777,37.32556728,pinus,223
ada698fa-249c-11ec-af4f-b75428d151ab,-122.02059428,37.32555981,pinus,223
ada69c4c-249c-11ec-af4f-b75428d151ab,-122.02061137,37.32558292,pinus,223
ada69fc6-249c-11ec-af4f-b75428d151ab,-122.02064214,37.32561214,pinus,223
ada6a32c-249c-11ec-af4f-b75428d151ab,-122.02067376,37.32557136,pinus,223
ada6a67e-249c-11ec-af4f-b75428d151ab,-122.02071478,37.32562166,sequoia,273
ada6aa2a-249c-11ec-af4f-b75428d151ab,-122.02074384,37.32557816,sequoia,273
ada6b06a-249c-11ec-af4f-b75428d151ab,-122.02076008,37.32560602,sequoia,273
ada6b3e4-249c-11ec-af4f-b75428d151ab,-122.02078059,37.32557544,sequoia,273
ada6b718-249c-11ec-af4f-b75428d151ab,-122.02082247,37.32557273,sequoia,273
ada6bb14-249c-11ec-af4f-b75428d151ab,-122.0208293,37.3256135,sequoia,273
ada6be84-249c-11ec-af4f-b75428d151ab,-122.02086007,37.32557884,sequoia,273
ada6c2ee-249c-11ec-af4f-b75428d151ab,-122.02088998,37.32557068,sequoia,273
ada6c744-249c-11ec-af4f-b75428d151ab,-122.02092844,37.32557544,sequoia,273
ada6cac8-249c-11ec-af4f-b75428d151ab,-122.02103100000001,37.32557001,sequoia,273
ada6cf00-249c-11ec-af4f-b75428d151ab,-122.02122416,37.32558904,sequoia,273
ada6d4dc-249c-11ec-af4f-b75428d151ab,-122.02132842,37.32555641,sequoia,273
ada6d838-249c-11ec-af4f-b75428d151ab,-122.02132158,37.32561622,sequoia,273
ada6dc20-249c-11ec-af4f-b75428d151ab,-122.0213797,37.32555098,sequoia,273
ada6e04e-249c-11ec-af4f-b75428d151ab,-122.02137628,37.32559719,sequoia,273
ada6e45e-249c-11ec-af4f-b75428d151ab,-122.02138654,37.32562845,sequoia,273
ada6e904-249c-11ec-af4f-b75428d151ab,-122.02140363,37.32570593,sequoia,273
ada6ed3c-249c-11ec-af4f-b75428d151ab,-122.02140363,37.32574943,sequoia,273
ada6f07a-249c-11ec-af4f-b75428d151ab,-122.02141047,37.32579428,pinus,223
ada6f3b8-249c-11ec-af4f-b75428d151ab,-122.02140704,37.32583642,pinus,223
ada6f6f6-249c-11ec-af4f-b75428d151ab,-122.02140315,37.32587151,pistacia,224
ada6fa16-249c-11ec-af4f-b75428d151ab,-122.02140021,37.3259071,pinus,223
ada6fe12-249c-11ec-af4f-b75428d151ab,-122.02140363,37.3259669,sequoia,273
ada7018c-249c-11ec-af4f-b75428d151ab,-122.02140021,37.32600496,sequoia,273
ada70524-249c-11ec-af4f-b75428d151ab,-122.02140315,37.32602613,sequoia,273
ada7084e-249c-11ec-af4f-b75428d151ab,-122.02140530000001,37.326068400000004,pinus,223
ada70bd2-249c-11ec-af4f-b75428d151ab,-122.02139508,37.32609875,sequoia,273
ada70f2e-249c-11ec-af4f-b75428d151ab,-122.02140876,37.32610555,sequoia,273
ada71280-249c-11ec-af4f-b75428d151ab,-122.02140363,37.32614089,sequoia,273
ada715e6-249c-11ec-af4f-b75428d151ab,-122.02140876,37.32618982,sequoia,273
ada71974-249c-11ec-af4f-b75428d151ab,-122.02139166,37.32622108,fraxinus,127
ada71cf8-249c-11ec-af4f-b75428d151ab,-122.02138824,37.32624011,sequoia,273
ada72176-249c-11ec-af4f-b75428d151ab,-122.0213797,37.32626186,sequoia,273
ada72536-249c-11ec-af4f-b75428d151ab,-122.02133867,37.32628225,sequoia,273
ada7289c-249c-11ec-af4f-b75428d151ab,-122.02138483,37.32627817,sequoia,273
ada72c20-249c-11ec-af4f-b75428d151ab,-122.02140704,37.32627545,sequoia,273
ada73076-249c-11ec-af4f-b75428d151ab,-122.02140363,37.32635156,sequoia,273
ada733d2-249c-11ec-af4f-b75428d151ab,-122.01439539,37.31198048,prunus,235
ada737f6-249c-11ec-af4f-b75428d151ab,-122.0213985,37.326393700000004,sequoia,273
ada73b84-249c-11ec-af4f-b75428d151ab,-122.02138824,37.32642768,sequoia,273
ada73f12-249c-11ec-af4f-b75428d151ab,-122.02140021,37.32645487,sequoia,273
ada742a0-249c-11ec-af4f-b75428d151ab,-122.02134038,37.3264671,sequoia,273
ada745de-249c-11ec-af4f-b75428d151ab,-122.0212874,37.32646982,sequoia,273
ada749da-249c-11ec-af4f-b75428d151ab,-122.02122586,37.32646846,sequoia,273
ada74db8-249c-11ec-af4f-b75428d151ab,-122.02117116,37.32646982,sequoia,273
ada7510a-249c-11ec-af4f-b75428d151ab,-122.02088571,37.32639642,sequoia,273
ada75434-249c-11ec-af4f-b75428d151ab,-122.02082247,37.32647118,sequoia,273
ada75754-249c-11ec-af4f-b75428d151ab,-122.02074897,37.32647254,sequoia,273
ada75a74-249c-11ec-af4f-b75428d151ab,-122.02073187,37.32641138,sequoia,273
ada75da8-249c-11ec-af4f-b75428d151ab,-122.02031822,37.32637059,sequoia,273
ada760d2-249c-11ec-af4f-b75428d151ab,-122.0203001,37.32638376,sequoia,273
ada763f2-249c-11ec-af4f-b75428d151ab,-122.02039873,37.32646731,pinus,223
ada76708-249c-11ec-af4f-b75428d151ab,-122.02035583,37.32643584,pinus,223
ada76a6e-249c-11ec-af4f-b75428d151ab,-122.02031651,37.32647389,pinus,223
ada76d98-249c-11ec-af4f-b75428d151ab,-122.02022592,37.32647662,pinus,223
